epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.18813643378870828,0.08814567667643229,0.08871977873771421,0.5043408603153445,1.5001193284988403,0,55,0.0,1037.115310458932,True
2,0.08488852163723537,0.08629546305338541,0.0866365966796875,0.05518742014061321,0.2032964676618576,0,55,0.0,1041.6477416250855,True
3,0.08400212929930005,0.08589470876057943,0.08614125454810358,0.04757034722715616,0.13797055184841156,0,55,0.0,1023.5322680000681,True
4,0.08371127218859536,0.08547644856770834,0.0855662098546182,0.06336533004756678,0.16883273422718048,0,55,0.0,1005.6692765001208,True
5,0.0830649060181209,0.08524915161132812,0.08523115884104082,0.053987886477261784,0.20574437081813812,0,55,0.0,986.8468516250141,True
6,0.08254319943700518,0.08465372212727865,0.08447621794669859,0.051316193779083814,0.13471487164497375,0,55,0.0,991.8174636659678,True
7,0.08166409452472415,0.08372264302571615,0.08331854444934476,0.04445449553260749,0.18991795182228088,0,55,0.0,1001.9886851250194,True
8,0.08095407063620431,0.0837362548828125,0.08323839003039944,0.06004104742949659,0.18829551339149475,0,55,0.0,1006.0912893339992,False
9,0.07999131947330067,0.08196056213378906,0.08113304482736895,0.05735700424252586,0.2239309549331665,0,55,0.0,997.4301306670532,True
10,0.07895056871005467,0.08169326375325521,0.08080315374558972,0.04910980567166751,0.15977630019187927,0,55,0.0,1001.7688362919725,True
11,0.07857590146575655,0.0811252207438151,0.08002886273784023,0.06232301841743968,0.1472199410200119,0,55,0.0,997.7937992501538,True
12,0.07814947912522725,0.08081903330485025,0.0796979724514869,0.05830157060514797,0.20943333208560944,0,55,0.0,1002.6308152501006,True
13,0.07811878664152963,0.08087198130289713,0.07964971923828125,0.06317362005568364,0.22483304142951965,0,55,0.0,1000.4243933751713,False
14,0.0777857916695731,0.08058565979003907,0.07920460805585307,0.05720316336744211,0.16047430038452148,0,55,0.0,993.5311125409789,True
15,0.07752086515086037,0.08021034393310547,0.07899831070438508,0.06806926359845833,0.2020503729581833,0,55,0.0,992.2848332079593,True
16,0.07728426837921143,0.0806273915608724,0.07929874592442666,0.0629638345065442,0.2429165244102478,0,55,0.0,996.6232555001043,False
17,0.07712597821440016,0.08051335347493489,0.07911361300560736,0.07180784600363536,0.19141989946365356,0,55,0.0,1005.657530499855,False
18,0.07726686739070075,0.07996971232096355,0.07849254091324345,0.08491057851775126,0.17477498948574066,0,55,0.0,1001.3060739580542,True
19,0.0763501256108284,0.07959826304117838,0.07809678896011844,0.0450816897675395,0.14758504927158356,0,55,0.0,995.010666790884,True
20,0.07632691826139178,0.07959190979003906,0.0780364763813634,0.06117274308238517,0.17994989454746246,0,55,0.0,1005.9180909169372,True
21,0.07594959497451782,0.07923187103271484,0.07761274522350681,0.056677648729898715,0.1375146359205246,0,55,0.0,1002.9234861668665,True
22,0.0760801995566913,0.07915797983805338,0.0775416515719506,0.057377022106877784,0.15271715819835663,0,55,0.0,1004.2356024170294,True
23,0.07575878804070608,0.08089778594970704,0.0794194089827999,0.06176406832581217,0.20285911858081818,0,55,0.0,1005.6166286671069,False
24,0.07570420011452267,0.07900454915364584,0.07733831245668472,0.05709443520754576,0.1812121719121933,0,55,0.0,998.8275907500647,True
25,0.07540072929007667,0.07953781789143881,0.07774791791362147,0.05402354979040948,0.18634675443172455,0,55,0.0,997.4644709171262,False
26,0.07541704187222889,0.07876302286783854,0.07705437986312375,0.06482763783159581,0.16033416986465454,0,55,0.0,982.8383046670351,True
27,0.07535182806423732,0.07867469685872396,0.07699315914030998,0.058402675965970215,0.19492533802986145,0,55,0.0,985.7808698338922,True
28,0.07616760615791593,0.07972628987630208,0.07788433641003024,0.09853175246918744,0.23672665655612946,0,55,0.0,993.7326050000265,False
29,0.07549941911867687,0.07895528666178385,0.0772629635718561,0.07022811599414457,0.20824399590492249,0,55,0.0,988.8007313329726,False
30,0.07535379756348473,0.0787154271443685,0.07694371377268146,0.07780274371193215,0.1816876083612442,0,55,0.0,974.8289822090883,False
31,0.07501523739950998,0.07849065653483073,0.07675066154233871,0.06172634480013089,0.17176873981952667,0,55,0.0,976.1773971249349,True
32,0.0753348022188459,0.07866165466308593,0.07695229216544859,0.07649072125892747,0.27033504843711853,0,55,0.0,976.1350720000919,False
33,0.07497476838316236,0.07855326131184896,0.07671729844616305,0.06171932347457517,0.17136573791503906,0,55,0.0,979.2761870000977,False
34,0.07513022405760629,0.07847764231363932,0.0767723393594065,0.06830155124718493,0.2277810275554657,0,55,0.0,980.3828963341657,True
35,0.07513178363016673,0.0783418451944987,0.07658765239100303,0.06794113139198585,0.1847689151763916,0,55,0.0,985.3975299170706,True
36,0.07525881675311498,0.07828230997721354,0.07649361690398185,0.07883059004829689,0.25697070360183716,0,55,0.0,981.7322170000989,True
37,0.07498839993987765,0.07863432820638021,0.076877686039094,0.059817091290923684,0.18840472400188446,0,55,0.0,976.6865639160387,False
38,0.07481126012972424,0.07848777669270833,0.07670989645681074,0.0582553759555925,0.13420900702476501,0,55,0.0,980.8483314579353,False
39,0.07473835715225764,0.07868397420247396,0.07692928831038937,0.05389738607813011,0.15931804478168488,0,55,0.0,981.1320651669521,False
40,0.0747927247285843,0.07842391662597656,0.0766523698376071,0.06279646737331694,0.17257526516914368,0,55,0.0,981.5391156668775,False
