epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.08328301657097681,0.0818363291422526,0.08183177923387097,0.0501266368156807,0.1849527657032013,0,55,0.0,1148.7519923751242,True
2,0.08126361947400229,0.0802559834798177,0.08019609611265122,0.03491923443295739,0.09427531063556671,0,55,0.0,1036.3541293328162,True
3,0.07977590886184148,0.08084568074544271,0.08061096388293851,0.043127455418421466,0.1185101717710495,0,55,0.0,1016.4658577500377,False
4,0.07909979552030563,0.07811014099121094,0.07777307621125253,0.05210563183169473,0.1507285237312317,0,55,0.0,1050.0657916669734,True
5,0.0780009959425245,0.07765499776204426,0.07697944001228578,0.0492327349091118,0.12874102592468262,0,55,0.0,1385.7388323328923,True
6,0.07738468285969326,0.07831524251302083,0.07726560728011593,0.0678322358564897,0.23476748168468475,0,55,0.0,1391.4591988329776,False
7,0.07574406759228025,0.0753486328125,0.07419141707881804,0.05732521821998737,0.19133959710597992,0,55,0.0,1392.9885029161815,True
8,0.07445635178259441,0.07627537027994792,0.07500105137978831,0.05410421025007963,0.16606788337230682,0,55,0.0,1388.1029377500527,False
9,0.07401875339235578,0.07692396647135416,0.07489500476467995,0.07756494381888346,0.24593448638916016,0,55,0.0,1389.311249207938,False
10,0.07329687929153442,0.07413179524739584,0.07218839190083165,0.06617736635221676,0.23195526003837585,0,55,0.0,1389.5143043750431,True
11,0.07283967654194151,0.07806693013509114,0.07581319796654486,0.07365082573484291,0.2105931043624878,0,55,0.0,1387.0508687910624,False
12,0.07352418761593955,0.07484096577962239,0.07271423536731352,0.09330026116222143,0.3489108681678772,0,55,0.0,1385.2715510411654,False
13,0.07233816693510328,0.0735771006266276,0.07151028737714214,0.06164385647597638,0.16559065878391266,0,55,0.0,1386.3725682909135,True
14,0.07240447434357235,0.07393030090332031,0.07179202467395414,0.0756156820211221,0.2960001528263092,0,55,0.0,1384.2400764999911,False
15,0.07173501497507095,0.07488572285970052,0.07263271110288559,0.05455489768223329,0.15119168162345886,0,55,0.0,1395.213869625004,False
16,0.07173589165721621,0.07354821065266927,0.07141827491021925,0.07055899199437012,0.18751513957977295,0,55,0.0,1388.9778897089418,True
17,0.07183596146958215,0.07349400329589843,0.07131996696226059,0.07822472788393497,0.22593434154987335,0,55,0.0,1386.9833429579157,True
18,0.07167414725678307,0.07362360992431641,0.07140620520807081,0.08157344162464142,0.22862942516803741,0,55,0.0,1389.9634194590617,False
19,0.07169607714244297,0.07401924082438151,0.07186038158785912,0.07548122887753628,0.24758927524089813,0,55,0.0,1389.831315208925,False
20,0.07195932921341487,0.07390212097167968,0.07164535719348539,0.0944768624888225,0.32793137431144714,0,55,0.0,1386.4680800000206,False
21,0.0716288430605616,0.07413204803466797,0.07184602109847531,0.07766784356737678,0.24080096185207367,0,55,0.0,1386.6315927919932,False
22,0.07172085613012313,0.07359816385904948,0.0713516358406313,0.08852255782959136,0.2793485224246979,0,55,0.0,1385.6537394998595,False
23,0.07143991984639848,0.07379957071940105,0.07158875397712954,0.0732597128572789,0.1826915144920349,0,55,0.0,1399.8871675000992,False
24,0.0721746010184288,0.07466737365722656,0.07236079849735383,0.10372804521837017,0.2644064426422119,0,55,0.0,1397.5857931659557,False
25,0.07152072829859597,0.07369654032389322,0.07139085880402596,0.08366588956930421,0.21939998865127563,0,55,0.0,1396.2971801660024,False
26,0.07158782124519349,0.07405421956380208,0.07183341832314769,0.09005533531308174,0.2610035538673401,0,55,0.0,1399.6535567920655,False
27,0.07142901294572013,0.07390772094726562,0.07160449120306199,0.07246697379106826,0.2219243049621582,0,55,0.0,1394.3618884999305,False
28,0.07123843406779426,0.07393507385253906,0.07161802919449345,0.06175391767174006,0.15767613053321838,0,55,0.0,1403.8871670418885,False
29,0.07132532681737627,0.07383184000651041,0.07152440421811997,0.07842559563842687,0.25966575741767883,0,55,0.0,1389.686139458092,False
